44.9410209656	29.8804569244	0.0
44.9345741272	29.9097557068	0.0
44.9281311035	29.9390544891	0.0
44.9216842651	29.9683551788	0.0
44.9152412415	29.9976539612	0.0
44.9087944031	30.0269546509	0.0
44.9023513794	30.0562534332	0.0
44.895904541	30.0855522156	0.0
44.8894615173	30.1148529053	0.0
44.883014679	30.1441516876	0.0
44.8765716553	30.1734523773	0.0
44.8701286316	30.2027511597	0.0
44.8636817932	30.2320518494	0.0
44.8572387695	30.2613506317	0.0
44.8507919312	30.2906494141	0.0
44.8443450928	30.3199481964	0.0
44.8379020691	30.3492488861	0.0
44.8314552307	30.3785495758	0.0
44.825012207	30.4078483582	0.0
44.8185653687	30.4371471405	0.0
44.812122345	30.4664478302	0.0
44.8056793213	30.4957466125	0.0
44.8119773865	30.5313396454	0.0
44.819732666	30.5603199005	0.0
44.8274841309	30.5893001556	0.0
44.8352394104	30.6182804108	0.0
44.8429946899	30.6472625732	0.0
44.8507499695	30.6762428284	0.0
44.8585014343	30.7052230835	0.0
44.8662567139	30.7342033386	0.0
44.8740119934	30.7631835938	0.0
44.8817672729	30.7921638489	0.0
44.8895225525	30.821144104	0.0
44.9130210876	30.8711166382	0.0
44.9298019409	30.8959846497	0.0
44.9465827942	30.9208507538	0.0
44.9498023987	30.8931713104	0.0
44.9514846802	30.8632202148	0.0
44.9531707764	30.8332672119	0.0
44.9548530579	30.803314209	0.0
44.9565353394	30.7733612061	0.0
44.9582176208	30.7434082031	0.0
44.959903717	30.7134552002	0.0
44.9615859985	30.6835021973	0.0
44.96326828	30.6535511017	0.0
44.9649543762	30.6235980988	0.0
44.9666366577	30.5936450958	0.0
44.9683189392	30.5636920929	0.0
44.9700012207	30.53373909	0.0
44.9716873169	30.503786087	0.0
44.9733695984	30.4738330841	0.0
44.9750518799	30.4438800812	0.0
44.9767379761	30.4139289856	0.0
44.9784202576	30.3839759827	0.0
44.9801025391	30.3540229797	0.0
44.9817886353	30.3240718842	0.0
44.9834709167	30.2941188812	0.0
44.9851531982	30.2641658783	0.0
44.9868354797	30.2342128754	0.0
44.9885215759	30.2042598724	0.0
44.9902038574	30.1743068695	0.0
44.9918861389	30.1443538666	0.0
44.9935684204	30.1144008636	0.0
44.9952545166	30.0844497681	0.0
44.9969367981	30.0544967651	0.0
44.9986228943	30.0245437622	0.0
44.9649009705	30.9479923248	0.0
44.9816818237	30.972858429	0.0
44.9984664917	30.9977264404	0.0
44.8989257812	30.8761291504	0.0
44.9016113281	30.9060096741	0.0
44.9043006897	30.9358882904	0.0
44.9069862366	30.9657688141	0.0
44.9096755981	30.9956474304	0.0
44.912361145	31.0255260468	0.0
44.9150505066	31.0554065704	0.0
44.9177360535	31.0852851868	0.0
44.9204216003	31.1151657104	0.0
44.9231109619	31.1450443268	0.0
44.9257965088	31.1749248505	0.0
44.9284858704	31.2048034668	0.0
44.9311714172	31.2346820831	0.0
44.9338607788	31.2645626068	0.0
44.9365463257	31.2944412231	0.0
44.9392318726	31.3243217468	0.0
44.9419212341	31.3542003632	0.0
44.944606781	31.3840808868	0.0
